trajectory_id,synthetic_date,rejection_reason,pm25,ventilation_index,precipitation,season,generator_seed,generator_version,phase_version
SYNTH_8B_batch_0005_01518,SYNTH-SYNTH_8B_batch_0005_01518-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9288.7 > 4500),283.5175111294844,9288.7408103036,0.0,Post-Monsoon,2980265219,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01518,SYNTH-SYNTH_8B_batch_0005_01518-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7575.2 > 4500),257.8050395161567,7575.220350015717,0.0,Post-Monsoon,2980265219,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01522,SYNTH-SYNTH_8B_batch_0005_01522-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4973.7 > 4500),421.2953221772691,4973.733741265888,0.0,Post-Monsoon,372919002,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01522,SYNTH-SYNTH_8B_batch_0005_01522-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6077.2 > 4500),342.56978803512635,6077.177173685687,0.0,Post-Monsoon,372919002,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01522,SYNTH-SYNTH_8B_batch_0005_01522-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6498.2 > 4500),283.0113751885063,6498.2110139678425,0.0,Post-Monsoon,372919002,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01526,SYNTH-SYNTH_8B_batch_0005_01526-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8202.2 > 4500),347.5755114047434,8202.166030230012,0.0,Post-Monsoon,1679811742,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01526,SYNTH-SYNTH_8B_batch_0005_01526-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5585.4 > 4500),303.5669198257405,5585.444008877497,0.0,Post-Monsoon,1679811742,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01526,SYNTH-SYNTH_8B_batch_0005_01526-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5860.0 > 4500),267.8906015270468,5859.976317144445,0.0,Post-Monsoon,1679811742,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01533,SYNTH-SYNTH_8B_batch_0005_01533-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5656.4 > 4500),258.12010312037256,5656.437765211658,0.0,Winter,368126689,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01534,SYNTH-SYNTH_8B_batch_0005_01534-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7494.2 > 4500),292.77769304770834,7494.2371631711285,0.0,Post-Monsoon,757839812,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01538,SYNTH-SYNTH_8B_batch_0005_01538-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6825.6 > 4500),273.1081957124186,6825.595680679225,0.0,Post-Monsoon,754073921,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01538,SYNTH-SYNTH_8B_batch_0005_01538-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5592.0 > 4500),355.88275928810793,5591.979481646392,0.0,Post-Monsoon,754073921,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01538,SYNTH-SYNTH_8B_batch_0005_01538-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5611.6 > 4500),257.1519253582077,5611.631648010737,0.0,Post-Monsoon,754073921,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01538,SYNTH-SYNTH_8B_batch_0005_01538-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5790.0 > 4500),275.38861879496824,5789.964688997975,0.0,Post-Monsoon,754073921,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01541,SYNTH-SYNTH_8B_batch_0005_01541-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7031.3 > 4500),293.64179716533033,7031.272388704644,0.0,Winter,4245537129,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01542,SYNTH-SYNTH_8B_batch_0005_01542-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5436.8 > 4500),285.7205056224733,5436.771067264623,0.0,Post-Monsoon,4218895688,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01546,SYNTH-SYNTH_8B_batch_0005_01546-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7040.6 > 4500),320.05052439469046,7040.601778376405,0.0,Post-Monsoon,2225612979,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01546,SYNTH-SYNTH_8B_batch_0005_01546-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6609.7 > 4500),327.3225435321379,6609.686789291714,0.0,Post-Monsoon,2225612979,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01550,SYNTH-SYNTH_8B_batch_0005_01550-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6203.3 > 4500),275.3026706930602,6203.282828650294,0.0,Post-Monsoon,2271626494,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01554,SYNTH-SYNTH_8B_batch_0005_01554-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6303.3 > 4500),278.99933007184,6303.259175247732,0.0,Post-Monsoon,2033709856,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01554,SYNTH-SYNTH_8B_batch_0005_01554-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8853.1 > 4500),267.6325009903617,8853.087969619446,0.0,Post-Monsoon,2033709856,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01558,SYNTH-SYNTH_8B_batch_0005_01558-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4817.4 > 4500),302.88126367366993,4817.409427864376,0.0,Post-Monsoon,2242968417,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01569,SYNTH-SYNTH_8B_batch_0005_01569-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5808.2 > 4500),331.17191449978407,5808.2076238094905,0.0,Winter,2884848097,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01569,SYNTH-SYNTH_8B_batch_0005_01569-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8076.9 > 4500),257.3849418066326,8076.9189845444,0.0,Winter,2884848097,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01570,SYNTH-SYNTH_8B_batch_0005_01570-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6236.2 > 4500),330.96780642033093,6236.20708384451,0.0,Post-Monsoon,645352535,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01573,SYNTH-SYNTH_8B_batch_0005_01573-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7230.7 > 4500),258.7513577546647,7230.694308826729,0.0,Winter,371276859,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01574,SYNTH-SYNTH_8B_batch_0005_01574-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5536.4 > 4500),382.02769947433205,5536.394733708143,0.0,Post-Monsoon,3759205626,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01574,SYNTH-SYNTH_8B_batch_0005_01574-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4970.1 > 4500),250.5519277457891,4970.123822163825,0.0,Post-Monsoon,3759205626,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01574,SYNTH-SYNTH_8B_batch_0005_01574-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4922.9 > 4500),288.42837877377013,4922.906438618529,0.0,Post-Monsoon,3759205626,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01574,SYNTH-SYNTH_8B_batch_0005_01574-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5418.8 > 4500),362.9401317748676,5418.7924756605735,0.0,Post-Monsoon,3759205626,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01574,SYNTH-SYNTH_8B_batch_0005_01574-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8486.3 > 4500),286.82163702395013,8486.266975312406,0.0,Post-Monsoon,3759205626,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01578,SYNTH-SYNTH_8B_batch_0005_01578-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6094.0 > 4500),335.91673535520596,6093.986671087672,0.0,Post-Monsoon,1743518618,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01578,SYNTH-SYNTH_8B_batch_0005_01578-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6062.8 > 4500),284.9157461063295,6062.826035508125,0.0,Post-Monsoon,1743518618,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01578,SYNTH-SYNTH_8B_batch_0005_01578-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9742.8 > 4500),279.3968557118473,9742.76589670235,0.0,Post-Monsoon,1743518618,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01582,SYNTH-SYNTH_8B_batch_0005_01582-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6180.2 > 4500),337.6493751936013,6180.197207040087,0.0,Post-Monsoon,2540852664,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01582,SYNTH-SYNTH_8B_batch_0005_01582-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6575.8 > 4500),270.9265818043827,6575.788440746945,0.0,Post-Monsoon,2540852664,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01585,SYNTH-SYNTH_8B_batch_0005_01585-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5346.6 > 4500),397.37283454229015,5346.577991997666,0.0,Winter,3806333724,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01585,SYNTH-SYNTH_8B_batch_0005_01585-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6787.5 > 4500),334.47690459245894,6787.476915128474,0.0,Winter,3806333724,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01586,SYNTH-SYNTH_8B_batch_0005_01586-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5824.2 > 4500),304.26989998572236,5824.203515198404,0.0,Post-Monsoon,2442584303,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01586,SYNTH-SYNTH_8B_batch_0005_01586-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5980.9 > 4500),339.49939134567586,5980.9332680434145,0.0,Post-Monsoon,2442584303,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01586,SYNTH-SYNTH_8B_batch_0005_01586-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6843.1 > 4500),293.13302967468474,6843.131471749551,0.0,Post-Monsoon,2442584303,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01589,SYNTH-SYNTH_8B_batch_0005_01589-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8652.0 > 4500),261.6240703338217,8652.01582586411,0.0,Winter,3484621571,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01590,SYNTH-SYNTH_8B_batch_0005_01590-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6971.8 > 4500),252.37533358296355,6971.776066895245,0.0,Post-Monsoon,3377767996,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01601,SYNTH-SYNTH_8B_batch_0005_01601-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9122.1 > 4500),259.62527254609546,9122.062150304851,0.0,Winter,2755614676,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01606,SYNTH-SYNTH_8B_batch_0005_01606-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4937.2 > 4500),290.75843487643016,4937.172626141458,0.0,Post-Monsoon,1888283598,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01610,SYNTH-SYNTH_8B_batch_0005_01610-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5910.7 > 4500),359.52172947550514,5910.673665768187,0.0,Post-Monsoon,2621238465,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01610,SYNTH-SYNTH_8B_batch_0005_01610-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5395.8 > 4500),441.0119028321539,5395.794301675,0.0,Post-Monsoon,2621238465,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01610,SYNTH-SYNTH_8B_batch_0005_01610-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6219.4 > 4500),374.64552043681437,6219.425966283287,0.0,Post-Monsoon,2621238465,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01610,SYNTH-SYNTH_8B_batch_0005_01610-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5400.0 > 4500),337.97846678651,5400.0001030936655,0.0,Post-Monsoon,2621238465,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01610,SYNTH-SYNTH_8B_batch_0005_01610-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4994.7 > 4500),259.86885241808193,4994.744257300963,0.0,Post-Monsoon,2621238465,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01626,SYNTH-SYNTH_8B_batch_0005_01626-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5230.0 > 4500),325.6116653955874,5229.953068753243,0.0,Post-Monsoon,382238886,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01626,SYNTH-SYNTH_8B_batch_0005_01626-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5564.0 > 4500),254.3535359817249,5563.996833178195,0.0,Post-Monsoon,382238886,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01634,SYNTH-SYNTH_8B_batch_0005_01634-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6186.5 > 4500),260.220201016193,6186.532123431393,0.0,Post-Monsoon,3920414230,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01634,SYNTH-SYNTH_8B_batch_0005_01634-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7341.5 > 4500),307.2600889036959,7341.450045770214,0.0,Post-Monsoon,3920414230,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01634,SYNTH-SYNTH_8B_batch_0005_01634-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5421.5 > 4500),287.0608513047164,5421.506622195897,0.0,Post-Monsoon,3920414230,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01634,SYNTH-SYNTH_8B_batch_0005_01634-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5454.9 > 4500),266.1573713742235,5454.941531324785,0.0,Post-Monsoon,3920414230,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01642,SYNTH-SYNTH_8B_batch_0005_01642-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4782.7 > 4500),335.23602061297333,4782.723663824986,0.0,Post-Monsoon,1100047284,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01642,SYNTH-SYNTH_8B_batch_0005_01642-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4825.1 > 4500),299.8122575449061,4825.052093613179,0.0,Post-Monsoon,1100047284,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01642,SYNTH-SYNTH_8B_batch_0005_01642-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5555.3 > 4500),266.7787321173477,5555.25821165113,0.0,Post-Monsoon,1100047284,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01650,SYNTH-SYNTH_8B_batch_0005_01650-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7418.9 > 4500),253.20996220804875,7418.938924115082,0.0,Post-Monsoon,1080881748,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01658,SYNTH-SYNTH_8B_batch_0005_01658-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6083.9 > 4500),269.02367817625185,6083.876847837895,0.0,Post-Monsoon,1810017688,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01662,SYNTH-SYNTH_8B_batch_0005_01662-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7661.9 > 4500),297.91185587757974,7661.862771076755,0.0,Post-Monsoon,1981553822,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01662,SYNTH-SYNTH_8B_batch_0005_01662-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7856.9 > 4500),301.675798650319,7856.855233841527,0.0,Post-Monsoon,1981553822,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01666,SYNTH-SYNTH_8B_batch_0005_01666-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6691.9 > 4500),350.9083198522238,6691.94623595822,0.0,Post-Monsoon,1276021560,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01669,SYNTH-SYNTH_8B_batch_0005_01669-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5199.9 > 4500),277.2303812413151,5199.888491045117,0.0,Winter,3246749668,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01670,SYNTH-SYNTH_8B_batch_0005_01670-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6891.4 > 4500),350.65672414030115,6891.432424162289,0.0,Post-Monsoon,1667303198,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01670,SYNTH-SYNTH_8B_batch_0005_01670-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7748.3 > 4500),250.54869692619403,7748.314875756234,0.0,Post-Monsoon,1667303198,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01670,SYNTH-SYNTH_8B_batch_0005_01670-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7768.4 > 4500),250.09557738448711,7768.375668800738,0.0,Post-Monsoon,1667303198,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01670,SYNTH-SYNTH_8B_batch_0005_01670-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5533.4 > 4500),255.23150270354748,5533.3958383174395,0.0,Post-Monsoon,1667303198,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01674,SYNTH-SYNTH_8B_batch_0005_01674-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6241.8 > 4500),256.04568170712923,6241.823332640449,0.0,Post-Monsoon,1381592559,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01678,SYNTH-SYNTH_8B_batch_0005_01678-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5129.1 > 4500),329.1012332897597,5129.124278825362,0.0,Post-Monsoon,2310617160,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01678,SYNTH-SYNTH_8B_batch_0005_01678-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7171.3 > 4500),266.7723519898175,7171.262446839371,0.0,Post-Monsoon,2310617160,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01678,SYNTH-SYNTH_8B_batch_0005_01678-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7483.5 > 4500),358.4074248107453,7483.506399700469,0.0,Post-Monsoon,2310617160,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01682,SYNTH-SYNTH_8B_batch_0005_01682-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6727.1 > 4500),339.0004110622333,6727.102248064309,0.0,Post-Monsoon,2960444723,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01682,SYNTH-SYNTH_8B_batch_0005_01682-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5263.8 > 4500),295.687706400759,5263.750966597142,0.0,Post-Monsoon,2960444723,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01686,SYNTH-SYNTH_8B_batch_0005_01686-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5608.2 > 4500),323.98173434458374,5608.198002902528,0.0,Post-Monsoon,173996225,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01694,SYNTH-SYNTH_8B_batch_0005_01694-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5920.5 > 4500),276.41713532539717,5920.548481733088,0.0,Post-Monsoon,984079675,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01694,SYNTH-SYNTH_8B_batch_0005_01694-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5215.4 > 4500),304.87217945954404,5215.433162543422,0.0,Post-Monsoon,984079675,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01694,SYNTH-SYNTH_8B_batch_0005_01694-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4831.1 > 4500),259.34229254231434,4831.14392050273,0.0,Post-Monsoon,984079675,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01694,SYNTH-SYNTH_8B_batch_0005_01694-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5286.3 > 4500),361.6461306681266,5286.344179139596,0.0,Post-Monsoon,984079675,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01694,SYNTH-SYNTH_8B_batch_0005_01694-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5305.4 > 4500),348.73567940936596,5305.385074714794,0.0,Post-Monsoon,984079675,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01694,SYNTH-SYNTH_8B_batch_0005_01694-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8268.4 > 4500),330.6244660945782,8268.37983247612,0.0,Post-Monsoon,984079675,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01698,SYNTH-SYNTH_8B_batch_0005_01698-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5341.9 > 4500),373.29232098012034,5341.903364486703,0.0,Post-Monsoon,1937225861,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01698,SYNTH-SYNTH_8B_batch_0005_01698-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4948.4 > 4500),288.37316342873845,4948.404168722209,0.0,Post-Monsoon,1937225861,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01698,SYNTH-SYNTH_8B_batch_0005_01698-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7109.5 > 4500),358.31464036142836,7109.4689796687935,0.0,Post-Monsoon,1937225861,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01698,SYNTH-SYNTH_8B_batch_0005_01698-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6327.8 > 4500),283.8461773162174,6327.7829386063895,0.0,Post-Monsoon,1937225861,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01702,SYNTH-SYNTH_8B_batch_0005_01702-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5909.0 > 4500),344.39359474897077,5908.992774089781,0.0,Post-Monsoon,2342651082,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01710,SYNTH-SYNTH_8B_batch_0005_01710-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5454.0 > 4500),371.08116900960243,5453.969622752187,0.0,Post-Monsoon,1790586531,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01710,SYNTH-SYNTH_8B_batch_0005_01710-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7351.8 > 4500),278.7516063710524,7351.753672824965,0.0,Post-Monsoon,1790586531,HP-STG-v1.0.0,Phase 8B v1.0.0
