date,eval_fold,eval_year,season,pollution_regime,observed_pm25,predicted_pm25,method,nominal_coverage,lower_bound,upper_bound,interval_width,is_covered
2023-06-04,2,2023,Monsoon,Moderate,78.96,91.77483560489598,gaussian_residual_global,0.95,45.99330474036969,137.55636646942227,91.56306172905258,True
2023-06-05,2,2023,Monsoon,High,130.55,117.360476441663,gaussian_residual_global,0.95,71.5789455771367,163.1420073061893,91.5630617290526,True
2023-06-06,2,2023,Monsoon,High,121.24,145.06528779269746,gaussian_residual_global,0.95,99.28375692817116,190.84681865722376,91.5630617290526,True
2023-06-07,2,2023,Monsoon,Moderate,109.41,102.27323494158391,gaussian_residual_global,0.95,56.49170407705761,148.0547658061102,91.56306172905258,True
2023-06-08,2,2023,Monsoon,Moderate,115.73,111.31199729447661,gaussian_residual_global,0.95,65.53046642995031,157.09352815900291,91.5630617290526,True
2023-06-09,2,2023,Monsoon,Moderate,80.17,86.56442432861891,gaussian_residual_global,0.95,40.782893464092616,132.34595519314522,91.5630617290526,True
2023-06-10,2,2023,Monsoon,Moderate,88.66,86.90958158251571,gaussian_residual_global,0.95,41.12805071798942,132.691112447042,91.56306172905258,True
2023-06-11,2,2023,Monsoon,High,130.69,161.9908733216497,gaussian_residual_global,0.95,116.2093424571234,207.772404186176,91.5630617290526,True
2023-06-12,2,2023,Monsoon,Moderate,81.66,98.92695331421373,gaussian_residual_global,0.95,53.14542244968744,144.70848417874004,91.5630617290526,True
2023-06-13,2,2023,Monsoon,Moderate,106.68,117.44056777483756,gaussian_residual_global,0.95,71.65903691031127,163.22209863936385,91.56306172905258,True
2023-06-14,2,2023,Monsoon,Moderate,84.1,97.85669754647459,gaussian_residual_global,0.95,52.075166681948296,143.63822841100088,91.56306172905258,True
2023-06-15,2,2023,Monsoon,Moderate,90.34,118.40493977353948,gaussian_residual_global,0.95,72.6234089090132,164.18647063806577,91.56306172905258,True
2023-06-16,2,2023,Monsoon,Moderate,67.99,97.45003958394963,gaussian_residual_global,0.95,51.668508719423336,143.23157044847594,91.5630617290526,True
2023-06-17,2,2023,Monsoon,Moderate,78.56,94.36301526708148,gaussian_residual_global,0.95,48.58148440255518,140.14454613160777,91.56306172905258,True
2023-06-18,2,2023,Monsoon,High,129.04,95.04785169880799,gaussian_residual_global,0.95,49.26632083428169,140.8293825633343,91.5630617290526,True
2023-06-19,2,2023,Monsoon,Moderate,69.16,101.21200732167954,gaussian_residual_global,0.95,55.43047645715324,146.99353818620583,91.56306172905258,True
2023-06-20,2,2023,Monsoon,Moderate,80.48,87.61252764120937,gaussian_residual_global,0.95,41.83099677668307,133.39405850573567,91.5630617290526,True
2023-06-21,2,2023,Monsoon,High,123.47,108.80551151932009,gaussian_residual_global,0.95,63.023980654793796,154.58704238384638,91.56306172905258,True
2023-06-22,2,2023,Monsoon,High,131.64,97.66648965838964,gaussian_residual_global,0.95,51.88495879386334,143.44802052291593,91.56306172905258,True
2023-06-23,2,2023,Monsoon,High,122.07,107.99878981630509,gaussian_residual_global,0.95,62.217258951778796,153.78032068083138,91.56306172905258,True
2023-06-24,2,2023,Monsoon,Moderate,96.61,74.91836696328035,gaussian_residual_global,0.95,29.136836098754053,120.69989782780664,91.56306172905258,True
2023-06-25,2,2023,Monsoon,Moderate,99.85,95.25938491966606,gaussian_residual_global,0.95,49.477854055139765,141.04091578419235,91.56306172905258,True
2023-06-26,2,2023,Monsoon,Moderate,79.04,83.18337691693034,gaussian_residual_global,0.95,37.401846052404046,128.96490778145665,91.5630617290526,True
2023-06-27,2,2023,Monsoon,Moderate,114.38,121.94402541448602,gaussian_residual_global,0.95,76.16249454995972,167.72555627901232,91.5630617290526,True
2023-06-28,2,2023,Monsoon,Moderate,119.49,118.5715036153627,gaussian_residual_global,0.95,72.7899727508364,164.353034479889,91.5630617290526,True
2023-06-29,2,2023,Monsoon,Moderate,97.37,100.44819246212636,gaussian_residual_global,0.95,54.66666159760006,146.22972332665265,91.56306172905258,True
2023-06-30,2,2023,Monsoon,Moderate,93.92,119.49677844706238,gaussian_residual_global,0.95,73.71524758253608,165.27830931158869,91.5630617290526,True
2023-07-01,2,2023,Monsoon,Low,46.86,92.80217153368814,gaussian_residual_global,0.95,47.02064066916184,138.58370239821443,91.56306172905258,False
2023-07-02,2,2023,Monsoon,Low,42.9,62.755605449096784,gaussian_residual_global,0.95,16.974074584570488,108.53713631362308,91.56306172905259,True
2023-07-03,2,2023,Monsoon,Low,29.12,45.184225241407674,gaussian_residual_global,0.95,0.0,90.96575610593396,90.96575610593396,True
2023-07-04,2,2023,Monsoon,Low,28.39,47.378464250621704,gaussian_residual_global,0.95,1.596933386095408,93.159995115148,91.5630617290526,True
2023-07-05,2,2023,Monsoon,Low,22.37,46.041230503948434,gaussian_residual_global,0.95,0.2596996394221378,91.82276136847473,91.56306172905259,True
2023-07-06,2,2023,Monsoon,Low,51.22,45.256464417530715,gaussian_residual_global,0.95,0.0,91.03799528205701,91.03799528205701,True
2023-07-07,2,2023,Monsoon,Low,48.24,40.32034971255334,gaussian_residual_global,0.95,0.0,86.10188057707964,86.10188057707964,True
2023-07-08,2,2023,Monsoon,Low,41.59,39.798114814875,gaussian_residual_global,0.95,0.0,85.5796456794013,85.5796456794013,True
2023-07-09,2,2023,Monsoon,Low,58.8,39.82369721529742,gaussian_residual_global,0.95,0.0,85.60522807982372,85.60522807982372,True
2023-07-10,2,2023,Monsoon,Low,41.95,41.40105094790438,gaussian_residual_global,0.95,0.0,87.18258181243067,87.18258181243067,True
2023-07-11,2,2023,Monsoon,Low,32.07,39.6289058389368,gaussian_residual_global,0.95,0.0,85.41043670346309,85.41043670346309,True
2023-07-12,2,2023,Monsoon,Low,28.71,39.064521721020114,gaussian_residual_global,0.95,0.0,84.8460525855464,84.8460525855464,True
2023-07-13,2,2023,Monsoon,Low,42.14,46.54111586339009,gaussian_residual_global,0.95,0.7595849988637937,92.32264672791638,91.56306172905258,True
2023-07-14,2,2023,Monsoon,Low,27.03,40.33039963827851,gaussian_residual_global,0.95,0.0,86.1119305028048,86.1119305028048,True
2023-07-15,2,2023,Monsoon,Low,42.21,40.04574523798944,gaussian_residual_global,0.95,0.0,85.82727610251574,85.82727610251574,True
2023-07-16,2,2023,Monsoon,Low,31.48,37.93952548720202,gaussian_residual_global,0.95,0.0,83.72105635172832,83.72105635172832,True
2023-07-17,2,2023,Monsoon,Low,55.16,42.295227971766835,gaussian_residual_global,0.95,0.0,88.07675883629312,88.07675883629312,True
2023-07-18,2,2023,Monsoon,Low,33.31,42.400289278964244,gaussian_residual_global,0.95,0.0,88.18182014349054,88.18182014349054,True
2023-07-19,2,2023,Monsoon,Low,31.51,43.51374834581131,gaussian_residual_global,0.95,0.0,89.29527921033761,89.29527921033761,True
2023-07-20,2,2023,Monsoon,Low,42.4,40.0746306598556,gaussian_residual_global,0.95,0.0,85.85616152438189,85.85616152438189,True
2023-07-21,2,2023,Monsoon,Moderate,60.56,47.7931722900157,gaussian_residual_global,0.95,2.011641425489401,93.574703154542,91.56306172905259,True
2023-07-22,2,2023,Monsoon,Low,35.38,41.155314725750586,gaussian_residual_global,0.95,0.0,86.93684559027687,86.93684559027687,True
2023-07-23,2,2023,Monsoon,Low,28.23,51.58839557344138,gaussian_residual_global,0.95,5.806864708915086,97.36992643796768,91.56306172905259,True
2023-07-24,2,2023,Monsoon,Low,41.48,49.21704014040196,gaussian_residual_global,0.95,3.435509275875667,94.99857100492827,91.5630617290526,True
2023-07-25,2,2023,Monsoon,Moderate,62.24,47.75489857288584,gaussian_residual_global,0.95,1.9733677083595467,93.53642943741214,91.56306172905259,True
2023-07-26,2,2023,Monsoon,Low,59.42,44.55093676595645,gaussian_residual_global,0.95,0.0,90.33246763048274,90.33246763048274,True
2023-07-27,2,2023,Monsoon,Low,54.48,41.77955615787823,gaussian_residual_global,0.95,0.0,87.56108702240454,87.56108702240454,True
2023-07-28,2,2023,Monsoon,Low,22.94,40.17206237976275,gaussian_residual_global,0.95,0.0,85.95359324428904,85.95359324428904,True
2023-07-29,2,2023,Monsoon,Low,24.18,46.436048950638394,gaussian_residual_global,0.95,0.6545180861120983,92.2175798151647,91.5630617290526,True
2023-07-30,2,2023,Monsoon,Low,55.29,49.544441276948035,gaussian_residual_global,0.95,3.762910412421739,95.32597214147432,91.56306172905258,True
2023-07-31,2,2023,Monsoon,Moderate,60.06,48.05526256331473,gaussian_residual_global,0.95,2.2737316987884313,93.83679342784103,91.5630617290526,True
2023-08-01,2,2023,Monsoon,Low,39.67,41.848777479414665,gaussian_residual_global,0.95,0.0,87.63030834394095,87.63030834394095,True
2023-08-02,2,2023,Monsoon,Low,37.24,43.2876855748682,gaussian_residual_global,0.95,0.0,89.0692164393945,89.0692164393945,True
2023-08-03,2,2023,Monsoon,Low,30.02,42.318345958710424,gaussian_residual_global,0.95,0.0,88.09987682323671,88.09987682323671,True
2023-08-04,2,2023,Monsoon,Low,53.14,45.01628909290308,gaussian_residual_global,0.95,0.0,90.79781995742937,90.79781995742937,True
2023-08-05,2,2023,Monsoon,Low,53.06,40.477857478804744,gaussian_residual_global,0.95,0.0,86.25938834333104,86.25938834333104,True
2023-08-06,2,2023,Monsoon,Low,54.5,47.86619696522838,gaussian_residual_global,0.95,2.084666100702087,93.64772782975467,91.56306172905258,True
2023-08-07,2,2023,Monsoon,Moderate,60.47,46.34446055287198,gaussian_residual_global,0.95,0.5629296883456831,92.12599141739827,91.56306172905258,True
2023-08-08,2,2023,Monsoon,Low,47.48,47.856527150402506,gaussian_residual_global,0.95,2.0749962858762103,93.6380580149288,91.56306172905259,True
2023-08-09,2,2023,Monsoon,Low,31.38,50.72810217184805,gaussian_residual_global,0.95,4.946571307321754,96.50963303637434,91.56306172905258,True
2023-08-10,2,2023,Monsoon,Low,36.83,47.75540217712,gaussian_residual_global,0.95,1.973871312593701,93.5369330416463,91.56306172905259,True
2023-08-11,2,2023,Monsoon,Low,31.86,41.2242214179044,gaussian_residual_global,0.95,0.0,87.0057522824307,87.0057522824307,True
2023-08-12,2,2023,Monsoon,Low,58.69,42.79482085874347,gaussian_residual_global,0.95,0.0,88.57635172326977,88.57635172326977,True
2023-08-13,2,2023,Monsoon,Low,43.49,41.57275647136049,gaussian_residual_global,0.95,0.0,87.3542873358868,87.3542873358868,True
2023-08-14,2,2023,Monsoon,Low,31.8,41.349229333838075,gaussian_residual_global,0.95,0.0,87.13076019836437,87.13076019836437,True
2023-08-15,2,2023,Monsoon,Low,49.06,46.98619360782422,gaussian_residual_global,0.95,1.2046627432979236,92.76772447235052,91.5630617290526,True
2023-08-16,2,2023,Monsoon,Low,29.53,40.02528753312661,gaussian_residual_global,0.95,0.0,85.8068183976529,85.8068183976529,True
2023-08-17,2,2023,Monsoon,Moderate,65.94,41.96779538802275,gaussian_residual_global,0.95,0.0,87.74932625254905,87.74932625254905,True
2023-08-18,2,2023,Monsoon,Low,27.67,44.101896078042635,gaussian_residual_global,0.95,0.0,89.88342694256893,89.88342694256893,True
2023-08-19,2,2023,Monsoon,Low,37.6,43.36143809036312,gaussian_residual_global,0.95,0.0,89.14296895488943,89.14296895488943,True
2023-08-20,2,2023,Monsoon,Low,29.97,42.23150387670792,gaussian_residual_global,0.95,0.0,88.01303474123421,88.01303474123421,True
2023-08-21,2,2023,Monsoon,Low,35.15,42.38502737442722,gaussian_residual_global,0.95,0.0,88.16655823895351,88.16655823895351,True
2023-08-22,2,2023,Monsoon,Low,53.04,43.562532311070946,gaussian_residual_global,0.95,0.0,89.34406317559724,89.34406317559724,True
2023-08-23,2,2023,Monsoon,Low,33.81,42.70388342071742,gaussian_residual_global,0.95,0.0,88.4854142852437,88.4854142852437,True
2023-08-24,2,2023,Monsoon,Low,32.07,45.95529553482016,gaussian_residual_global,0.95,0.17376467029386333,91.73682639934646,91.56306172905259,True
2023-08-25,2,2023,Monsoon,Low,59.7,49.3710032800928,gaussian_residual_global,0.95,3.5894724155665045,95.1525341446191,91.56306172905259,True
2023-08-26,2,2023,Monsoon,Low,32.28,47.89887283443922,gaussian_residual_global,0.95,2.1173419699129212,93.6804036989655,91.56306172905258,True
2023-08-27,2,2023,Monsoon,Low,58.62,40.63528262768578,gaussian_residual_global,0.95,0.0,86.41681349221207,86.41681349221207,True
2023-08-28,2,2023,Monsoon,Low,43.87,50.96805646002684,gaussian_residual_global,0.95,5.186525595500541,96.74958732455313,91.56306172905259,True
2023-08-29,2,2023,Monsoon,Low,43.96,43.854605929210784,gaussian_residual_global,0.95,0.0,89.63613679373708,89.63613679373708,True
2023-08-30,2,2023,Monsoon,Low,47.72,43.033226624535125,gaussian_residual_global,0.95,0.0,88.81475748906142,88.81475748906142,True
2023-08-31,2,2023,Monsoon,Low,29.23,44.04458904545553,gaussian_residual_global,0.95,0.0,89.82611990998183,89.82611990998183,True
2023-09-01,2,2023,Monsoon,Low,32.59,40.73955020867259,gaussian_residual_global,0.95,0.0,86.52108107319889,86.52108107319889,True
2023-09-02,2,2023,Monsoon,Moderate,61.23,41.82361020215372,gaussian_residual_global,0.95,0.0,87.60514106668002,87.60514106668002,True
2023-09-03,2,2023,Monsoon,Low,53.8,48.69488365876873,gaussian_residual_global,0.95,2.913352794242435,94.47641452329503,91.5630617290526,True
2023-09-04,2,2023,Monsoon,Low,30.32,46.114149988455075,gaussian_residual_global,0.95,0.33261912392877946,91.89568085298137,91.56306172905259,True
2023-09-05,2,2023,Monsoon,Moderate,61.49,50.85006883310647,gaussian_residual_global,0.95,5.0685379685801735,96.63159969763277,91.56306172905259,True
2023-09-06,2,2023,Monsoon,Low,32.33,49.514057741854515,gaussian_residual_global,0.95,3.732526877328219,95.29558860638082,91.5630617290526,True
2023-09-07,2,2023,Monsoon,Moderate,62.21,52.855365378183386,gaussian_residual_global,0.95,7.07383451365709,98.63689624270968,91.56306172905259,True
2023-09-08,2,2023,Monsoon,Low,34.47,46.5617821324664,gaussian_residual_global,0.95,0.7802512679401019,92.3433129969927,91.56306172905259,True
2023-09-09,2,2023,Monsoon,Low,47.93,45.55531586676061,gaussian_residual_global,0.95,0.0,91.3368467312869,91.3368467312869,True
2023-09-10,2,2023,Monsoon,Low,57.36,44.38359442619314,gaussian_residual_global,0.95,0.0,90.16512529071943,90.16512529071943,True
2023-09-11,2,2023,Monsoon,Low,50.46,43.42979700798515,gaussian_residual_global,0.95,0.0,89.21132787251145,89.21132787251145,True
2023-09-12,2,2023,Monsoon,Low,31.92,39.59031171020725,gaussian_residual_global,0.95,0.0,85.37184257473355,85.37184257473355,True
2023-09-13,2,2023,Monsoon,Low,41.95,41.77004160922746,gaussian_residual_global,0.95,0.0,87.55157247375377,87.55157247375377,True
2023-09-14,2,2023,Monsoon,Low,59.91,38.591362150978036,gaussian_residual_global,0.95,0.0,84.37289301550433,84.37289301550433,True
2023-09-15,2,2023,Monsoon,Low,55.44,45.84288991896145,gaussian_residual_global,0.95,0.061359054435150995,91.62442078348775,91.5630617290526,True
2023-09-16,2,2023,Monsoon,Low,55.27,44.971874410642,gaussian_residual_global,0.95,0.0,90.75340527516829,90.75340527516829,True
2023-09-17,2,2023,Monsoon,Low,39.34,49.358051442664355,gaussian_residual_global,0.95,3.5765205781380587,95.13958230719065,91.56306172905259,True
2023-09-18,2,2023,Monsoon,Low,48.46,48.21071740765696,gaussian_residual_global,0.95,2.429186543130662,93.99224827218325,91.56306172905258,True
2023-09-19,2,2023,Monsoon,Low,48.52,41.8957814880018,gaussian_residual_global,0.95,0.0,87.6773123525281,87.6773123525281,True
2023-09-20,2,2023,Monsoon,Low,21.99,37.708395539779694,gaussian_residual_global,0.95,0.0,83.48992640430599,83.48992640430599,True
2023-09-21,2,2023,Monsoon,Low,40.18,38.857290619074,gaussian_residual_global,0.95,0.0,84.6388214836003,84.6388214836003,True
2023-09-22,2,2023,Monsoon,Moderate,60.45,51.33561225887814,gaussian_residual_global,0.95,5.554081394351847,97.11714312340445,91.5630617290526,True
2023-09-23,2,2023,Monsoon,Low,24.44,40.79150645390277,gaussian_residual_global,0.95,0.0,86.57303731842907,86.57303731842907,True
2023-09-24,2,2023,Monsoon,Low,33.16,44.59645440269591,gaussian_residual_global,0.95,0.0,90.37798526722221,90.37798526722221,True
2023-09-25,2,2023,Monsoon,Low,28.58,40.774247089364245,gaussian_residual_global,0.95,0.0,86.55577795389054,86.55577795389054,True
2023-09-26,2,2023,Monsoon,Low,22.81,43.59721788992751,gaussian_residual_global,0.95,0.0,89.3787487544538,89.3787487544538,True
2023-09-27,2,2023,Monsoon,Low,48.12,40.40334094493884,gaussian_residual_global,0.95,0.0,86.18487180946514,86.18487180946514,True
2023-09-28,2,2023,Monsoon,Low,53.37,49.098403541093624,gaussian_residual_global,0.95,3.3168726765673284,94.87993440561992,91.56306172905259,True
2023-09-29,2,2023,Monsoon,Low,37.29,41.310979354116746,gaussian_residual_global,0.95,0.0,87.09251021864304,87.09251021864304,True
2023-09-30,2,2023,Monsoon,Low,49.6,46.630616306861384,gaussian_residual_global,0.95,0.8490854423350882,92.41214717138769,91.5630617290526,True
2023-10-01,2,2023,Post-Monsoon,High,174.18,71.36385208740131,gaussian_residual_global,0.95,25.582321222875017,117.14538295192762,91.5630617290526,False
