trajectory_id,synthetic_date,rejection_reason,pm25,ventilation_index,precipitation,season,generator_seed,generator_version,phase_version
SYNTH_8B_batch_0005_00850,SYNTH-SYNTH_8B_batch_0005_00850-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (10571.7 > 4500),282.4375001799708,10571.73910408082,0.0,Post-Monsoon,2274777598,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00853,SYNTH-SYNTH_8B_batch_0005_00853-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6946.7 > 4500),287.02979051086845,6946.70622669173,0.0,Winter,134125196,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00854,SYNTH-SYNTH_8B_batch_0005_00854-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7614.0 > 4500),326.153880937203,7614.0144107095675,0.0,Post-Monsoon,729070709,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00862,SYNTH-SYNTH_8B_batch_0005_00862-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7864.0 > 4500),308.7114490959169,7863.980959493118,0.0,Post-Monsoon,2797781576,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00862,SYNTH-SYNTH_8B_batch_0005_00862-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6761.7 > 4500),301.5081924027302,6761.696522364964,0.0,Post-Monsoon,2797781576,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00870,SYNTH-SYNTH_8B_batch_0005_00870-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6675.0 > 4500),251.7854507134612,6675.023437831587,0.0,Post-Monsoon,2283087492,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00870,SYNTH-SYNTH_8B_batch_0005_00870-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5501.3 > 4500),288.9792455170769,5501.3447993075,0.0,Post-Monsoon,2283087492,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00874,SYNTH-SYNTH_8B_batch_0005_00874-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7328.9 > 4500),373.76376202765243,7328.897609259387,0.0,Post-Monsoon,1242810283,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00874,SYNTH-SYNTH_8B_batch_0005_00874-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5017.5 > 4500),301.49241820118596,5017.548769900138,0.0,Post-Monsoon,1242810283,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00874,SYNTH-SYNTH_8B_batch_0005_00874-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7655.5 > 4500),309.72429656458513,7655.534008899621,0.0,Post-Monsoon,1242810283,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00874,SYNTH-SYNTH_8B_batch_0005_00874-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6026.0 > 4500),285.5554264658186,6026.0345881423655,0.0,Post-Monsoon,1242810283,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00878,SYNTH-SYNTH_8B_batch_0005_00878-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9525.6 > 4500),322.7057565219264,9525.56614985245,0.0,Post-Monsoon,4272238874,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00882,SYNTH-SYNTH_8B_batch_0005_00882-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6695.0 > 4500),300.70207881983924,6695.042732417139,0.0,Post-Monsoon,3135462477,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00889,SYNTH-SYNTH_8B_batch_0005_00889-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8111.5 > 4500),309.0406405040826,8111.541256713759,0.0,Winter,4172904530,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00890,SYNTH-SYNTH_8B_batch_0005_00890-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5447.7 > 4500),351.4165127502289,5447.719254994796,0.0,Post-Monsoon,4067205035,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00890,SYNTH-SYNTH_8B_batch_0005_00890-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7263.1 > 4500),280.8951661271694,7263.127097856351,0.0,Post-Monsoon,4067205035,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00890,SYNTH-SYNTH_8B_batch_0005_00890-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7773.3 > 4500),370.642465184685,7773.265749238672,0.0,Post-Monsoon,4067205035,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00894,SYNTH-SYNTH_8B_batch_0005_00894-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4925.3 > 4500),263.34484535858394,4925.286484399299,0.0,Post-Monsoon,4171923863,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00894,SYNTH-SYNTH_8B_batch_0005_00894-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5534.1 > 4500),361.68904230743226,5534.087328419099,0.0,Post-Monsoon,4171923863,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00894,SYNTH-SYNTH_8B_batch_0005_00894-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6792.1 > 4500),290.23953900750115,6792.129241314583,0.0,Post-Monsoon,4171923863,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00897,SYNTH-SYNTH_8B_batch_0005_00897-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7191.8 > 4500),255.36175280998017,7191.80566010447,0.0,Winter,1555435668,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00906,SYNTH-SYNTH_8B_batch_0005_00906-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6512.7 > 4500),360.13482548794394,6512.72098773852,0.0,Post-Monsoon,3716323853,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00906,SYNTH-SYNTH_8B_batch_0005_00906-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6539.8 > 4500),323.08455617389825,6539.841023901253,0.0,Post-Monsoon,3716323853,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00906,SYNTH-SYNTH_8B_batch_0005_00906-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7579.6 > 4500),266.93959469068164,7579.578436396675,0.0,Post-Monsoon,3716323853,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00913,SYNTH-SYNTH_8B_batch_0005_00913-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (11901.0 > 4500),263.17933285562253,11900.959089917833,0.0,Winter,1936694753,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00914,SYNTH-SYNTH_8B_batch_0005_00914-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5572.7 > 4500),257.15133869605455,5572.720726912493,0.0,Post-Monsoon,849587832,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00914,SYNTH-SYNTH_8B_batch_0005_00914-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5826.8 > 4500),291.13802323183916,5826.774920518149,0.0,Post-Monsoon,849587832,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00918,SYNTH-SYNTH_8B_batch_0005_00918-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7401.2 > 4500),313.59705009834374,7401.186010586255,0.0,Post-Monsoon,956055364,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00918,SYNTH-SYNTH_8B_batch_0005_00918-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7019.1 > 4500),341.3991538250031,7019.119273042921,0.0,Post-Monsoon,956055364,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00918,SYNTH-SYNTH_8B_batch_0005_00918-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7916.9 > 4500),270.9464310473383,7916.942689092059,0.0,Post-Monsoon,956055364,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00918,SYNTH-SYNTH_8B_batch_0005_00918-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7891.3 > 4500),293.4936350884187,7891.259834101523,0.0,Post-Monsoon,956055364,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00922,SYNTH-SYNTH_8B_batch_0005_00922-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5898.9 > 4500),307.31300599136966,5898.925820670176,0.0,Post-Monsoon,1137857601,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00922,SYNTH-SYNTH_8B_batch_0005_00922-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6178.7 > 4500),254.44839565677307,6178.671619106092,0.0,Post-Monsoon,1137857601,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00922,SYNTH-SYNTH_8B_batch_0005_00922-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7802.8 > 4500),259.9813961056677,7802.7896744809295,0.0,Post-Monsoon,1137857601,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00930,SYNTH-SYNTH_8B_batch_0005_00930-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6648.0 > 4500),333.5984852682639,6647.958847731145,0.0,Post-Monsoon,31579412,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00930,SYNTH-SYNTH_8B_batch_0005_00930-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4842.8 > 4500),377.232829056829,4842.849299030708,0.0,Post-Monsoon,31579412,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00930,SYNTH-SYNTH_8B_batch_0005_00930-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9872.1 > 4500),286.7891822687687,9872.050790381678,0.0,Post-Monsoon,31579412,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00934,SYNTH-SYNTH_8B_batch_0005_00934-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6010.7 > 4500),323.8281814440243,6010.650966258384,0.0,Post-Monsoon,2616935818,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00934,SYNTH-SYNTH_8B_batch_0005_00934-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7458.6 > 4500),318.9403434557711,7458.556487994019,0.0,Post-Monsoon,2616935818,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00938,SYNTH-SYNTH_8B_batch_0005_00938-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8146.4 > 4500),296.611507514099,8146.366962159418,0.0,Post-Monsoon,768891361,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00938,SYNTH-SYNTH_8B_batch_0005_00938-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7355.5 > 4500),304.2203961247941,7355.505712381679,0.0,Post-Monsoon,768891361,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00942,SYNTH-SYNTH_8B_batch_0005_00942-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7849.8 > 4500),355.51929229376265,7849.84083031173,0.0,Post-Monsoon,2078630706,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00942,SYNTH-SYNTH_8B_batch_0005_00942-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9633.9 > 4500),368.60882800828654,9633.924737969854,0.0,Post-Monsoon,2078630706,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00942,SYNTH-SYNTH_8B_batch_0005_00942-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5857.7 > 4500),297.7198404853957,5857.694035111157,0.0,Post-Monsoon,2078630706,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00946,SYNTH-SYNTH_8B_batch_0005_00946-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5477.9 > 4500),262.19838606709266,5477.923659283638,0.0,Post-Monsoon,3510902337,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00946,SYNTH-SYNTH_8B_batch_0005_00946-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4521.5 > 4500),325.9628796329209,4521.522853512415,0.0,Post-Monsoon,3510902337,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00950,SYNTH-SYNTH_8B_batch_0005_00950-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7255.1 > 4500),288.05648923516895,7255.146277667787,0.0,Post-Monsoon,1919138856,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00950,SYNTH-SYNTH_8B_batch_0005_00950-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4911.6 > 4500),274.71352293048847,4911.58398781738,0.0,Post-Monsoon,1919138856,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00958,SYNTH-SYNTH_8B_batch_0005_00958-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6317.6 > 4500),254.570292672532,6317.645064214537,0.0,Post-Monsoon,3307036710,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00958,SYNTH-SYNTH_8B_batch_0005_00958-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6899.3 > 4500),330.2055162351213,6899.29617421527,0.0,Post-Monsoon,3307036710,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00958,SYNTH-SYNTH_8B_batch_0005_00958-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9625.7 > 4500),257.11306852691706,9625.748466155004,0.0,Post-Monsoon,3307036710,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00958,SYNTH-SYNTH_8B_batch_0005_00958-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7603.4 > 4500),305.582931642274,7603.385438322292,0.0,Post-Monsoon,3307036710,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00965,SYNTH-SYNTH_8B_batch_0005_00965-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7807.4 > 4500),322.06194085033025,7807.410039091514,0.0,Winter,267613618,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00966,SYNTH-SYNTH_8B_batch_0005_00966-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6880.3 > 4500),340.56941617313794,6880.285195785176,0.0,Post-Monsoon,2459573611,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00966,SYNTH-SYNTH_8B_batch_0005_00966-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7143.3 > 4500),336.4799024802654,7143.2701845255315,0.0,Post-Monsoon,2459573611,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00966,SYNTH-SYNTH_8B_batch_0005_00966-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5084.9 > 4500),259.66974661632474,5084.898965187591,0.0,Post-Monsoon,2459573611,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00970,SYNTH-SYNTH_8B_batch_0005_00970-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5483.7 > 4500),278.1476745275447,5483.655522308651,0.0,Post-Monsoon,2117105932,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00974,SYNTH-SYNTH_8B_batch_0005_00974-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6511.5 > 4500),414.4978574084196,6511.450159408271,0.0,Post-Monsoon,1506039012,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00974,SYNTH-SYNTH_8B_batch_0005_00974-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5577.9 > 4500),309.8108584759125,5577.914768032324,0.0,Post-Monsoon,1506039012,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00978,SYNTH-SYNTH_8B_batch_0005_00978-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6329.7 > 4500),355.9975707049814,6329.704828931911,0.0,Post-Monsoon,1801721413,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00978,SYNTH-SYNTH_8B_batch_0005_00978-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6648.9 > 4500),291.17345892174876,6648.937587359814,0.0,Post-Monsoon,1801721413,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00978,SYNTH-SYNTH_8B_batch_0005_00978-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7628.4 > 4500),328.44911733835363,7628.395465614833,0.0,Post-Monsoon,1801721413,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00978,SYNTH-SYNTH_8B_batch_0005_00978-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5691.5 > 4500),288.3306681827382,5691.5255159780745,0.0,Post-Monsoon,1801721413,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00982,SYNTH-SYNTH_8B_batch_0005_00982-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8657.2 > 4500),317.3747770599063,8657.178655263975,0.0,Post-Monsoon,3479502178,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00986,SYNTH-SYNTH_8B_batch_0005_00986-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6290.7 > 4500),357.9177608848448,6290.703451515368,0.0,Post-Monsoon,2221727974,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00986,SYNTH-SYNTH_8B_batch_0005_00986-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5937.8 > 4500),267.42010970355966,5937.849579920073,0.0,Post-Monsoon,2221727974,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00986,SYNTH-SYNTH_8B_batch_0005_00986-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7857.7 > 4500),261.7488593293069,7857.70121608588,0.0,Post-Monsoon,2221727974,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00986,SYNTH-SYNTH_8B_batch_0005_00986-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5343.6 > 4500),267.2645306513186,5343.555374616818,0.0,Post-Monsoon,2221727974,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00989,SYNTH-SYNTH_8B_batch_0005_00989-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6532.3 > 4500),257.1779731325421,6532.303361474285,0.0,Winter,2122272376,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00989,SYNTH-SYNTH_8B_batch_0005_00989-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7448.8 > 4500),272.67775182755935,7448.837216782505,0.0,Winter,2122272376,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00990,SYNTH-SYNTH_8B_batch_0005_00990-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6975.8 > 4500),378.92905014257036,6975.771642281392,0.0,Post-Monsoon,2948860627,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00990,SYNTH-SYNTH_8B_batch_0005_00990-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6107.3 > 4500),319.1837104333787,6107.318627346941,0.0,Post-Monsoon,2948860627,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00990,SYNTH-SYNTH_8B_batch_0005_00990-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6815.7 > 4500),272.68110635124725,6815.661725769509,0.0,Post-Monsoon,2948860627,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00993,SYNTH-SYNTH_8B_batch_0005_00993-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6430.3 > 4500),266.3055992187463,6430.263973270359,0.0,Winter,1812418182,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00994,SYNTH-SYNTH_8B_batch_0005_00994-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6016.8 > 4500),283.3715856055098,6016.83816547498,0.0,Post-Monsoon,3084471950,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00994,SYNTH-SYNTH_8B_batch_0005_00994-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7154.4 > 4500),258.6290703013157,7154.3693236034605,0.0,Post-Monsoon,3084471950,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00997,SYNTH-SYNTH_8B_batch_0005_00997-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8541.5 > 4500),319.3624179900345,8541.530996000536,0.0,Winter,3143644619,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00998,SYNTH-SYNTH_8B_batch_0005_00998-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6157.8 > 4500),403.48354691013833,6157.836810445617,0.0,Post-Monsoon,3805861026,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_00998,SYNTH-SYNTH_8B_batch_0005_00998-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6685.1 > 4500),277.43879387523015,6685.0813792091,0.0,Post-Monsoon,3805861026,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01006,SYNTH-SYNTH_8B_batch_0005_01006-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4644.2 > 4500),327.3862564912438,4644.230530670776,0.0,Post-Monsoon,1115737622,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01006,SYNTH-SYNTH_8B_batch_0005_01006-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5287.0 > 4500),281.34022524459033,5287.026976732826,0.0,Post-Monsoon,1115737622,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01006,SYNTH-SYNTH_8B_batch_0005_01006-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5347.2 > 4500),262.0290308638482,5347.172502725689,0.0,Post-Monsoon,1115737622,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01009,SYNTH-SYNTH_8B_batch_0005_01009-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6791.7 > 4500),280.670960931984,6791.663434453317,0.0,Winter,3503742927,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01010,SYNTH-SYNTH_8B_batch_0005_01010-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7867.4 > 4500),309.72408448641664,7867.413901810475,0.0,Post-Monsoon,3368705903,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01010,SYNTH-SYNTH_8B_batch_0005_01010-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6011.9 > 4500),264.9547659285195,6011.912745468044,0.0,Post-Monsoon,3368705903,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01010,SYNTH-SYNTH_8B_batch_0005_01010-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5796.9 > 4500),310.59348237284263,5796.923555931816,0.0,Post-Monsoon,3368705903,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01010,SYNTH-SYNTH_8B_batch_0005_01010-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8665.6 > 4500),340.08070409921237,8665.648097567779,0.0,Post-Monsoon,3368705903,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01010,SYNTH-SYNTH_8B_batch_0005_01010-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7130.8 > 4500),305.97445666481894,7130.7734462901835,0.0,Post-Monsoon,3368705903,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01010,SYNTH-SYNTH_8B_batch_0005_01010-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6704.2 > 4500),269.9908544576922,6704.224672012622,0.0,Post-Monsoon,3368705903,HP-STG-v1.0.0,Phase 8B v1.0.0
