trajectory_id,synthetic_date,rejection_reason,pm25,ventilation_index,precipitation,season,generator_seed,generator_version,phase_version
SYNTH_8B_batch_0004_00962,SYNTH-SYNTH_8B_batch_0004_00962-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4893.7 > 4500),304.42131539537246,4893.716379878025,0.0,Post-Monsoon,2202569892,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00966,SYNTH-SYNTH_8B_batch_0004_00966-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7210.0 > 4500),251.52091814031158,7210.022945164414,0.0,Post-Monsoon,871875904,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00974,SYNTH-SYNTH_8B_batch_0004_00974-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5809.0 > 4500),407.0289683275257,5809.034850405936,0.0,Post-Monsoon,1549509202,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00974,SYNTH-SYNTH_8B_batch_0004_00974-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6495.0 > 4500),350.66029852142776,6494.978354126624,0.0,Post-Monsoon,1549509202,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00981,SYNTH-SYNTH_8B_batch_0004_00981-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7326.7 > 4500),289.53625217751807,7326.726254595203,0.0,Winter,1368357525,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00981,SYNTH-SYNTH_8B_batch_0004_00981-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8035.4 > 4500),283.44056524842654,8035.42197874877,0.0,Winter,1368357525,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00986,SYNTH-SYNTH_8B_batch_0004_00986-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5992.8 > 4500),381.91515756564877,5992.76846893346,0.0,Post-Monsoon,4259368077,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00986,SYNTH-SYNTH_8B_batch_0004_00986-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7526.2 > 4500),251.9246514839591,7526.190829935645,0.0,Post-Monsoon,4259368077,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00986,SYNTH-SYNTH_8B_batch_0004_00986-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7398.4 > 4500),342.59806881266377,7398.363881473402,0.0,Post-Monsoon,4259368077,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00986,SYNTH-SYNTH_8B_batch_0004_00986-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5655.3 > 4500),300.3331322463262,5655.313085006678,0.0,Post-Monsoon,4259368077,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00990,SYNTH-SYNTH_8B_batch_0004_00990-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6777.0 > 4500),323.24494749896803,6777.038517357828,0.0,Post-Monsoon,4035010529,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00990,SYNTH-SYNTH_8B_batch_0004_00990-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5975.7 > 4500),320.267526483765,5975.6949516512095,0.0,Post-Monsoon,4035010529,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00990,SYNTH-SYNTH_8B_batch_0004_00990-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7720.5 > 4500),270.0833118582182,7720.506597204077,0.0,Post-Monsoon,4035010529,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00990,SYNTH-SYNTH_8B_batch_0004_00990-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5837.7 > 4500),311.13396882045,5837.654759884179,0.0,Post-Monsoon,4035010529,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00993,SYNTH-SYNTH_8B_batch_0004_00993-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9463.9 > 4500),306.9751592053259,9463.929259667564,0.0,Winter,11358647,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00994,SYNTH-SYNTH_8B_batch_0004_00994-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7972.9 > 4500),338.5658980154132,7972.8929254462555,0.0,Post-Monsoon,3747052785,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00994,SYNTH-SYNTH_8B_batch_0004_00994-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5932.9 > 4500),260.43075012884134,5932.920156385511,0.0,Post-Monsoon,3747052785,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00998,SYNTH-SYNTH_8B_batch_0004_00998-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5125.7 > 4500),353.77030425208017,5125.651861463111,0.0,Post-Monsoon,222811748,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00998,SYNTH-SYNTH_8B_batch_0004_00998-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5664.3 > 4500),271.10300717811515,5664.312995294806,0.0,Post-Monsoon,222811748,HP-STG-v1.0.0,Phase 8B v1.0.0
